date,hour,weekday,zone_id,day,month,avg_mta_flow,avg_taxi_flow,log_mta_flow,log_taxi_flow,zone_avg_flow,log_zone_avg_flow,lat,lon
2024-12-01,10,6,3,1,12,2391.0,10.0,7.779885115070522,2.3978952727983707,2401.0,7.784057002639929,40.7061,-73.9969
2024-12-01,10,6,4,1,12,846.0,10.0,6.741700694652055,2.3978952727983707,856.0,6.75343791859778,40.7033,-74.017
2024-12-01,10,6,5,1,12,436.0,514.0,6.07993319509559,6.244166900663736,950.0,6.85751406254539,40.7587,-73.9787
2024-12-01,10,6,6,1,12,3346.0,165.0,8.115819701211327,5.111987788356544,3511.0,8.163940954755008,40.7127,-74.0134
2024-12-01,10,6,7,1,12,13169.0,725.0,9.485696794737327,6.587550014824796,13894.0,9.539284342176604,40.7794,-73.9632
2024-12-01,10,6,8,1,12,2440.0,361.0,7.80016307039296,5.8916442118257715,2801.0,7.938088726896952,40.7527,-73.9772
2024-12-01,10,6,9,1,12,2873.0,203.0,7.96346006663897,5.318119993844216,3076.0,8.031710375322042,40.7614,-73.9776
2024-12-01,10,6,10,1,12,1006.0,88.0,6.914730892718563,4.48863636973214,1094.0,6.9985096422506015,40.7614,-73.9496
2024-12-01,10,6,11,1,12,2124.0,226.0,7.661527081358517,5.424950017481403,2350.0,7.762596048540069,40.728,-74.011
2024-12-01,10,6,12,1,12,1844.0,315.0,7.520234556474628,5.755742213586912,2159.0,7.67786350067821,40.7479,-74.0049
2024-12-01,11,6,0,1,12,5777.0,629.0,8.661812881026181,6.4457198193855785,6406.0,8.765146421639022,40.758,-73.9855
2024-12-01,11,6,1,1,12,3474.0,630.0,8.153349757998892,6.447305862541213,4104.0,8.31996102188653,40.7678,-73.9718
2024-12-01,11,6,2,1,12,11942.0,959.0,9.387900611668426,6.866933284461882,12901.0,9.465137617092187,40.7484,-73.9857
2024-12-01,11,6,3,1,12,3201.0,15.0,8.07153089355666,2.772588722239781,3216.0,8.076204527239026,40.7061,-73.9969
2024-12-01,11,6,4,1,12,962.0,13.0,6.870053411798126,2.6390573296152584,975.0,6.883462586413092,40.7033,-74.017
2024-12-01,11,6,5,1,12,672.0,707.0,6.511745329644728,6.56244409369372,1379.0,7.22983877815125,40.7587,-73.9787
2024-12-01,11,6,6,1,12,4345.0,182.0,8.377011160816375,5.209486152841421,4527.0,8.41803561988302,40.7127,-74.0134
2024-12-01,11,6,7,1,12,15716.0,855.0,9.662498208076329,6.752270376141742,16571.0,9.715469803197292,40.7794,-73.9632
2024-12-01,11,6,8,1,12,4258.0,372.0,8.356789669923213,5.921578419643816,4630.0,8.440528106480752,40.7527,-73.9772
2024-12-01,11,6,9,1,12,3444.0,252.0,8.144679183447758,5.53338948872752,3696.0,8.215276958936633,40.7614,-73.9776
2024-12-01,11,6,10,1,12,1161.0,96.0,7.057897937411856,4.574710978503383,1257.0,7.1372784372603855,40.7614,-73.9496
2024-12-01,11,6,11,1,12,2943.0,295.0,7.987524479848767,5.69035945432406,3238.0,8.08301991917133,40.728,-74.011
2024-12-01,11,6,12,1,12,2530.0,456.0,7.836369760545124,6.124683390894205,2986.0,8.00202481821611,40.7479,-74.0049
2024-12-01,12,6,0,1,12,5793.0,588.0,8.664578178329295,6.3784261836515865,6381.0,8.76123680683819,40.758,-73.9855
2024-12-01,12,6,1,1,12,4333.0,730.0,8.374246182096304,6.594413459749778,5063.0,8.529911963824013,40.7678,-73.9718
2024-12-01,12,6,2,1,12,14160.0,928.0,9.55824698622306,6.834108738813838,15088.0,9.62172128051365,40.7484,-73.9857
2024-12-01,12,6,3,1,12,2704.0,19.0,7.902857191280582,2.995732273553991,2723.0,7.909856667269403,40.7061,-73.9969
2024-12-01,12,6,4,1,12,1522.0,48.0,7.328437352895162,3.8918202981106265,1570.0,7.359467638255621,40.7033,-74.017
2024-12-01,12,6,5,1,12,900.0,875.0,6.803505257608338,6.775366090936392,1775.0,7.4821189235521155,40.7587,-73.9787
2024-12-01,12,6,6,1,12,4860.0,207.0,8.488999457045455,5.337538079701318,5067.0,8.53070154144103,40.7127,-74.0134
2024-12-01,12,6,7,1,12,18108.0,1067.0,9.804164331241342,6.97354301952014,19175.0,9.86141477611422,40.7794,-73.9632
2024-12-01,12,6,8,1,12,4889.0,434.0,8.494947582468917,6.075346031088684,5323.0,8.579980179515003,40.7527,-73.9772
2024-12-01,12,6,9,1,12,4284.0,213.0,8.36287583103188,5.365976015021851,4497.0,8.411388132519262,40.7614,-73.9776
2024-12-01,12,6,10,1,12,1223.0,99.0,7.1098794630722715,4.605170185988092,1322.0,7.187657164114956,40.7614,-73.9496
2024-12-01,12,6,11,1,12,5509.0,432.0,8.61431990214696,6.07073772800249,5941.0,8.689801056022553,40.728,-74.011
2024-12-01,12,6,12,1,12,2934.0,498.0,7.984462732262196,6.212606095751519,3432.0,8.141189793457691,40.7479,-74.0049
2024-12-01,13,6,0,1,12,6354.0,603.0,8.756997183623554,6.403574197934815,6957.0,8.847647355711887,40.758,-73.9855
2024-12-01,13,6,1,1,12,4992.0,784.0,8.51579221050061,6.665683717782408,5776.0,8.661639795781266,40.7678,-73.9718
2024-12-01,13,6,2,1,12,17554.0,1129.0,9.773094088602532,7.029972911706386,18683.0,9.835422821621998,40.7484,-73.9857
2024-12-01,13,6,3,1,12,5061.0,22.0,8.529516941105069,3.1354942159291497,5083.0,8.533853632309345,40.7061,-73.9969
2024-12-01,13,6,4,1,12,1537.0,22.0,7.338238150065589,3.1354942159291497,1559.0,7.352441100243583,40.7033,-74.017
2024-12-01,13,6,5,1,12,1027.0,717.0,6.93537044601511,6.576469569048224,1744.0,7.4645098346365275,40.7587,-73.9787
2024-12-01,13,6,6,1,12,5438.0,225.0,8.60135049942296,5.420534999272286,5663.0,8.641885635373555,40.7127,-74.0134
2024-12-01,13,6,7,1,12,18567.0,1093.0,9.829194947954273,6.9975959829819265,19660.0,9.886392257107492,40.7794,-73.9632
2024-12-01,13,6,8,1,12,5115.0,429.0,8.540128162698734,6.063785208687608,5544.0,8.620651899784468,40.7527,-73.9772
2024-12-01,13,6,9,1,12,4484.0,303.0,8.408493774492896,5.717027701406222,4787.0,8.473868066677865,40.7614,-73.9776
2024-12-01,13,6,10,1,12,1331.0,108.0,7.194436851100335,4.6913478822291435,1439.0,7.272398392570047,40.7614,-73.9496
2024-12-01,13,6,11,1,12,5948.0,453.0,8.690978417187905,6.118097198041348,6401.0,8.764365720529808,40.728,-74.011
2024-12-01,13,6,12,1,12,3813.0,636.0,8.246433786160365,6.456769655572163,4449.0,8.400659375160286,40.7479,-74.0049
2024-12-01,14,6,0,1,12,6927.0,659.0,8.843326450242271,6.492239835020471,7586.0,8.934191535338075,40.758,-73.9855
2024-12-01,14,6,1,1,12,5823.0,866.0,8.669742589876522,6.7650389767805414,6689.0,8.808369153122275,40.7678,-73.9718
2024-12-01,14,6,2,1,12,19220.0,1094.0,9.863758710307131,6.9985096422506015,20314.0,9.919114808421828,40.7484,-73.9857
2024-12-01,14,6,3,1,12,5661.0,28.0,8.641532465671846,3.367295829986474,5689.0,8.646465527120377,40.7061,-73.9969
2024-12-01,14,6,4,1,12,1530.0,41.0,7.333676395657684,3.7376696182833684,1571.0,7.360103972989152,40.7033,-74.017
2024-12-01,14,6,5,1,12,1231.0,815.0,7.116394144093465,6.704414354964107,2046.0,7.624130585661289,40.7587,-73.9787
2024-12-01,14,6,6,1,12,5721.0,236.0,8.652073673610056,5.4680601411351315,5957.0,8.692490133273228,40.7127,-74.0134
2024-12-01,14,6,7,1,12,19376.0,1098.0,9.871842074700583,7.002155954403621,20474.0,9.92695990872127,40.7794,-73.9632
2024-12-01,14,6,8,1,12,5862.0,396.0,8.676416696964216,5.983936280687191,6258.0,8.7417757069247,40.7527,-73.9772
2024-12-01,14,6,9,1,12,5475.0,323.0,8.60813018640834,5.780743515792329,5798.0,8.66544076787644,40.7614,-73.9776
2024-12-01,14,6,10,1,12,1339.0,94.0,7.200424892944957,4.553876891600541,1433.0,7.2682230211595655,40.7614,-73.9496
2024-12-01,14,6,11,1,12,6923.0,558.0,8.8427489162961,6.326149473155099,7481.0,8.920255414908091,40.728,-74.011
2024-12-01,14,6,12,1,12,4304.0,604.0,8.367532416861831,6.405228458030842,4908.0,8.498825534058053,40.7479,-74.0049
2024-12-01,15,6,0,1,12,8479.0,692.0,9.045465728785949,6.541029999189903,9171.0,9.123910643977796,40.758,-73.9855
2024-12-01,15,6,1,1,12,6618.0,957.0,8.797699580118923,6.86484777797086,7575.0,8.932740634865914,40.7678,-73.9718
2024-12-01,15,6,2,1,12,20158.0,1008.0,9.911406117780423,6.9167150203536085,21166.0,9.96019864412017,40.7484,-73.9857
2024-12-01,15,6,3,1,12,6548.0,18.0,8.787067645218054,2.9444389791664403,6566.0,8.789812386190972,40.7061,-73.9969
2024-12-01,15,6,4,1,12,1574.0,31.0,7.362010551259734,3.4657359027997265,1605.0,7.381501894506707,40.7033,-74.017
2024-12-01,15,6,5,1,12,1792.0,916.0,7.491645473605133,6.821107472256465,2708.0,7.904334842085095,40.7587,-73.9787
2024-12-01,15,6,6,1,12,6316.0,182.0,8.7509996908987,5.209486152841421,6498.0,8.77940359789435,40.7127,-74.0134
2024-12-01,15,6,7,1,12,19014.0,1051.0,9.85298342036236,6.9584483932976555,20065.0,9.906782119485557,40.7794,-73.9632
2024-12-01,15,6,8,1,12,6295.0,414.0,8.74766979009724,6.028278520230698,6709.0,8.811354229965728,40.7527,-73.9772
2024-12-01,15,6,9,1,12,6725.0,292.0,8.813735892300215,5.680172609017068,7017.0,8.85623355614316,40.7614,-73.9776
2024-12-01,15,6,10,1,12,1436.0,122.0,7.270312886079025,4.812184355372417,1558.0,7.351799869057777,40.7614,-73.9496
2024-12-01,15,6,11,1,12,8196.0,687.0,9.011523512653032,6.5337888379333435,8883.0,9.092007185014317,40.728,-74.011
2024-12-01,15,6,12,1,12,4721.0,605.0,8.459987717645458,6.406879986069314,5326.0,8.580543506917,40.7479,-74.0049
2024-12-01,16,6,0,1,12,9721.0,728.0,9.1821466376054,6.591673732008658,10449.0,9.254357257392957,40.758,-73.9855
2024-12-01,16,6,1,1,12,7249.0,977.0,8.88875674784872,6.885509670034818,8226.0,9.01517670716893,40.7678,-73.9718
2024-12-01,16,6,2,1,12,21332.0,1012.0,9.968010448551627,6.920671504248683,22344.0,10.014357861367552,40.7484,-73.9857
2024-12-01,16,6,3,1,12,6859.0,24.0,8.83346272071993,3.2188758248682006,6883.0,8.83695515733143,40.7061,-73.9969
2024-12-01,16,6,4,1,12,1934.0,36.0,7.5678626054638825,3.6109179126442243,1970.0,7.58629630715272,40.7033,-74.017
2024-12-01,16,6,5,1,12,1993.0,931.0,7.597897950521784,6.837332814685591,2924.0,7.981049759665957,40.7587,-73.9787
2024-12-01,16,6,6,1,12,6330.0,210.0,8.753213480544126,5.351858133476067,6540.0,8.785845337961213,40.7127,-74.0134
2024-12-01,16,6,7,1,12,18358.0,1183.0,9.817875196460205,7.076653815443951,19541.0,9.880321274504288,40.7794,-73.9632
2024-12-01,16,6,8,1,12,6432.0,441.0,8.769196271411001,6.091309882077698,6873.0,8.835501457409778,40.7527,-73.9772
2024-12-01,16,6,9,1,12,7071.0,313.0,8.863898604317479,5.749392985908253,7384.0,8.90720619496548,40.7614,-73.9776
2024-12-01,16,6,10,1,12,1422.0,108.0,7.260522598089852,4.6913478822291435,1530.0,7.333676395657684,40.7614,-73.9496
2024-12-01,16,6,11,1,12,8873.0,635.0,9.090880931938855,6.455198563340122,9508.0,9.159993997539445,40.728,-74.011
2024-12-01,16,6,12,1,12,4876.0,643.0,8.492285555710053,6.467698726104354,5519.0,8.616133139271142,40.7479,-74.0049
2024-12-01,17,6,0,1,12,14158.0,1006.0,9.55810574328497,6.914730892718563,15164.0,9.626745420122681,40.758,-73.9855
2024-12-01,17,6,1,1,12,6130.0,869.0,8.721113147762688,6.76849321164863,6999.0,8.85366542803745,40.7678,-73.9718
2024-12-01,17,6,2,1,12,21950.0,1000.0,9.99656797555214,6.90875477931522,22950.0,10.041116787524166,40.7484,-73.9857
2024-12-01,17,6,3,1,12,6031.0,16.0,8.704833909687792,2.833213344056216,6047.0,8.70748291785937,40.7061,-73.9969
2024-12-01,17,6,4,1,12,1260.0,7.0,7.13966033596492,2.0794415416798357,1267.0,7.145196134997171,40.7033,-74.017
2024-12-01,17,6,5,1,12,2293.0,842.0,7.738052297689316,6.736966958001855,3135.0,8.0507033814703,40.7587,-73.9787
2024-12-01,17,6,6,1,12,5989.0,182.0,8.697846691109495,5.209486152841421,6171.0,8.72777821348305,40.7127,-74.0134
2024-12-01,17,6,7,1,12,16298.0,868.0,9.698859035219632,6.767343125265392,17166.0,9.75074421527093,40.7794,-73.9632
2024-12-01,17,6,8,1,12,4331.0,396.0,8.37378460812088,5.983936280687191,4727.0,8.461257559085935,40.7527,-73.9772
2024-12-01,17,6,9,1,12,7307.0,258.0,8.896724917497897,5.556828061699537,7565.0,8.931419805192975,40.7614,-73.9776
2024-12-01,17,6,10,1,12,1274.0,111.0,7.150701457592526,4.718498871295094,1385.0,7.234177179749849,40.7614,-73.9496
2024-12-01,17,6,11,1,12,8410.0,581.0,9.037295651962438,6.366470447731438,8991.0,9.104090572133472,40.728,-74.011
2024-12-01,17,6,12,1,12,4517.0,644.0,8.415824697027949,6.4692503167957724,5161.0,8.54907938027856,40.7479,-74.0049
2024-12-02,9,0,0,2,12,10753.0,466.0,9.283033057369623,6.1463292576688975,11219.0,9.325453179076687,40.758,-73.9855
2024-12-02,9,0,1,2,12,5667.0,606.0,8.64259160081057,6.408528791059498,6273.0,8.744169388750624,40.7678,-73.9718
2024-12-02,9,0,2,2,12,20073.0,672.0,9.907180724373745,6.511745329644728,20745.0,9.940108735991773,40.7484,-73.9857
2024-12-02,9,0,3,2,12,4889.0,16.0,8.494947582468917,2.833213344056216,4905.0,8.498214224818435,40.7061,-73.9969
2024-12-02,9,0,4,2,12,2024.0,7.0,7.613324979540639,2.0794415416798357,2031.0,7.616775808698373,40.7033,-74.017
2024-12-02,9,0,5,2,12,537.0,492.0,6.2878585601617845,6.20050917404269,1029.0,6.937314081223682,40.7587,-73.9787
2024-12-02,9,0,6,2,12,8782.0,149.0,9.080573313917117,5.0106352940962555,8931.0,9.097395612960048,40.7127,-74.0134
2024-12-02,9,0,7,2,12,28334.0,963.0,10.251853068603719,6.871091294610546,29297.0,10.285274533289716,40.7794,-73.9632
2024-12-02,9,0,8,2,12,7869.0,380.0,8.970813341411448,5.942799375126701,8249.0,9.017968479328726,40.7527,-73.9772
2024-12-02,9,0,9,2,12,4881.0,160.0,8.493310250952906,5.081404364984463,5041.0,8.525558107747866,40.7614,-73.9776
2024-12-02,9,0,10,2,12,2104.0,149.0,7.652070746116482,5.0106352940962555,2253.0,7.720461694599722,40.7614,-73.9496
2024-12-02,9,0,11,2,12,4699.0,229.0,8.45531778769815,5.438079308923196,4928.0,8.502891406705377,40.728,-74.011
2024-12-02,9,0,12,2,12,4519.0,306.0,8.416267272826277,5.726847747587197,4825.0,8.481773246184977,40.7479,-74.0049
2024-12-02,10,0,0,2,12,6721.0,516.0,8.81314100828505,6.248042874508429,7237.0,8.887100204123687,40.758,-73.9855
2024-12-02,10,0,1,2,12,4262.0,737.0,8.35772841676521,6.6039438246004725,4999.0,8.517193191416238,40.7678,-73.9718
2024-12-02,10,0,2,2,12,14111.0,692.0,9.554780778246572,6.541029999189903,14803.0,9.602652693506046,40.7484,-73.9857
2024-12-02,10,0,3,2,12,4072.0,26.0,8.312135107648412,3.295836866004329,4098.0,8.318498320504338,40.7061,-73.9969
2024-12-02,10,0,4,2,12,1459.0,11.0,7.286191714702382,2.4849066497880004,1470.0,7.293697720601438,40.7033,-74.017
2024-12-02,10,0,5,2,12,784.0,560.0,6.665683717782408,6.329720905522696,1344.0,7.20414929203594,40.7587,-73.9787
2024-12-02,10,0,6,2,12,5826.0,151.0,8.670257567143075,5.0238805208462765,5977.0,8.695841342843883,40.7127,-74.0134
2024-12-02,10,0,7,2,12,19255.0,917.0,9.865577979462907,6.822197390620491,20172.0,9.912100355634351,40.7794,-73.9632
2024-12-02,10,0,8,2,12,4981.0,436.0,8.513586695822125,6.07993319509559,5417.0,8.59748202264504,40.7527,-73.9772
2024-12-02,10,0,9,2,12,4546.0,181.0,8.42222295382501,5.204006687076795,4727.0,8.461257559085935,40.7614,-73.9776
2024-12-02,10,0,10,2,12,1304.0,182.0,7.173958319756794,5.209486152841421,1486.0,7.304515946460155,40.7614,-73.9496
2024-12-02,10,0,11,2,12,3538.0,250.0,8.171599480345463,5.5254529391317835,3788.0,8.239857411018601,40.728,-74.011
2024-12-02,10,0,12,2,12,3292.0,288.0,8.099554282376364,5.666426688112432,3580.0,8.183397369998433,40.7479,-74.0049
2024-12-02,11,0,0,2,12,6774.0,491.0,8.820994645747902,6.198478716492308,7265.0,8.890961212781146,40.758,-73.9855
2024-12-02,11,0,1,2,12,4859.0,789.0,8.48879371689454,6.672032945461067,5648.0,8.639233817325263,40.7678,-73.9718
2024-12-02,11,0,2,2,12,13574.0,636.0,9.515985144802135,6.456769655572163,14210.0,9.561771591591862,40.7484,-73.9857
2024-12-02,11,0,3,2,12,4316.0,27.0,8.370315995555478,3.332204510175204,4343.0,8.37655086161377,40.7061,-73.9969
2024-12-02,11,0,4,2,12,1478.0,12.0,7.2991214627108,2.5649493574615367,1490.0,7.307202314764738,40.7033,-74.017
2024-12-02,11,0,5,2,12,890.0,617.0,6.792344427470809,6.42648845745769,1507.0,7.318539548567902,40.7587,-73.9787
2024-12-02,11,0,6,2,12,5975.0,181.0,8.695506726812653,5.204006687076795,6156.0,8.72534492491121,40.7127,-74.0134
2024-12-02,11,0,7,2,12,18594.0,944.0,9.830648006359171,6.851184927493743,19538.0,9.88016774721451,40.7794,-73.9632
2024-12-02,11,0,8,2,12,4839.0,469.0,8.484669999710677,6.152732694704104,5308.0,8.57715877258367,40.7527,-73.9772
2024-12-02,11,0,9,2,12,4805.0,196.0,8.477620416296414,5.2832037287379885,5001.0,8.517593111437565,40.7614,-73.9776
2024-12-02,11,0,10,2,12,1297.0,246.0,7.168579897264035,5.5093883366279774,1543.0,7.342131730584722,40.7614,-73.9496
2024-12-02,11,0,11,2,12,3945.0,328.0,8.28045768658256,5.796057750765372,4273.0,8.360305435879093,40.728,-74.011
2024-12-02,11,0,12,2,12,3478.0,288.0,8.154500175151941,5.666426688112432,3766.0,8.23403420769204,40.7479,-74.0049
2024-12-02,12,0,0,2,12,6348.0,553.0,8.75605259917045,6.317164686747284,6901.0,8.839566503657949,40.758,-73.9855
2024-12-02,12,0,1,2,12,5725.0,835.0,8.65277248565806,6.728628613084702,6560.0,8.788898309344878,40.7678,-73.9718
2024-12-02,12,0,2,2,12,15722.0,793.0,9.662879887470275,6.677083461247136,16515.0,9.71208488700598,40.7484,-73.9857
2024-12-02,12,0,3,2,12,4957.0,22.0,8.508757712595136,3.1354942159291497,4979.0,8.513185170018698,40.7061,-73.9969
2024-12-02,12,0,4,2,12,1878.0,34.0,7.538494999413465,3.5553480614894135,1912.0,7.556427969440253,40.7033,-74.017
2024-12-02,12,0,5,2,12,1244.0,659.0,7.126890808898808,6.492239835020471,1903.0,7.55171221535131,40.7587,-73.9787
2024-12-02,12,0,6,2,12,6858.0,183.0,8.83331693749932,5.214935757608986,7041.0,8.859647499714997,40.7127,-74.0134
2024-12-02,12,0,7,2,12,19016.0,1036.0,9.853088594952276,6.9440872082295275,20052.0,9.906134047477034,40.7794,-73.9632
2024-12-02,12,0,8,2,12,5366.0,438.0,8.588024372176829,6.0844994130751715,5804.0,8.666474894131992,40.7527,-73.9772
2024-12-02,12,0,9,2,12,6012.0,210.0,8.70167907103957,5.351858133476067,6222.0,8.736007384569218,40.7614,-73.9776
2024-12-02,12,0,10,2,12,1365.0,199.0,7.2196420401307355,5.298317366548036,1564.0,7.355641102974253,40.7614,-73.9496
2024-12-02,12,0,11,2,12,5034.0,363.0,8.524168805152662,5.8971538676367405,5397.0,8.59378379357795,40.728,-74.011
2024-12-02,12,0,12,2,12,4154.0,378.0,8.332067707289548,5.937536205082426,4532.0,8.41913925094085,40.7479,-74.0049
2024-12-02,13,0,0,2,12,7038.0,534.0,8.85922139360813,6.282266746896006,7572.0,8.932344569113823,40.758,-73.9855
2024-12-02,13,0,1,2,12,6486.0,817.0,8.777555453213056,6.706862336602747,7303.0,8.896177422274805,40.7678,-73.9718
2024-12-02,13,0,2,2,12,18589.0,840.0,9.83037908071549,6.734591659972948,19429.0,9.874573542371486,40.7484,-73.9857
2024-12-02,13,0,3,2,12,4031.0,18.0,8.302017809751204,2.9444389791664403,4049.0,8.306472160100585,40.7061,-73.9969
2024-12-02,13,0,4,2,12,1902.0,46.0,7.551186867296149,3.8501476017100584,1948.0,7.575071699507561,40.7033,-74.017
2024-12-02,13,0,5,2,12,1483.0,723.0,7.302496423727326,6.584791392385716,2206.0,7.699389406256737,40.7587,-73.9787
2024-12-02,13,0,6,2,12,7574.0,192.0,8.93260863037757,5.262690188904886,7766.0,8.957639268419648,40.7127,-74.0134
2024-12-02,13,0,7,2,12,21831.0,990.0,9.991132062388175,6.898714534329988,22821.0,10.035480261994625,40.7794,-73.9632
2024-12-02,13,0,8,2,12,6035.0,433.0,8.70549681988774,6.073044534100405,6468.0,8.774776816043985,40.7527,-73.9772
2024-12-02,13,0,9,2,12,7178.0,255.0,8.878915376576483,5.545177444479562,7433.0,8.913819350857198,40.7614,-73.9776
2024-12-02,13,0,10,2,12,1566.0,224.0,7.356918242356021,5.41610040220442,1790.0,7.490529402060711,40.7614,-73.9496
2024-12-02,13,0,11,2,12,7976.0,408.0,8.984317679911129,6.013715156042802,8384.0,9.034199674257309,40.728,-74.011
2024-12-02,13,0,12,2,12,5103.0,448.0,8.537779825024625,6.1070228877422545,5551.0,8.62191350218664,40.7479,-74.0049
2024-12-02,14,0,0,2,12,9230.0,572.0,9.130322663990151,6.35088571671474,9802.0,9.190443740261726,40.758,-73.9855
2024-12-02,14,0,1,2,12,9633.0,987.0,9.173053787190167,6.895682697747868,10620.0,9.27058845232154,40.7678,-73.9718
2024-12-02,14,0,2,2,12,24204.0,935.0,10.094314502373795,6.841615476477592,25139.0,10.132215482144238,40.7484,-73.9857
2024-12-02,14,0,3,2,12,7726.0,23.0,8.952475967933584,3.1780538303479458,7749.0,8.955448122347393,40.7061,-73.9969
2024-12-02,14,0,4,2,12,3024.0,41.0,8.014666370464942,3.7376696182833684,3065.0,8.028129059431759,40.7033,-74.017
2024-12-02,14,0,5,2,12,2327.0,822.0,7.752764808851328,6.71295620067707,3149.0,8.055157731819678,40.7587,-73.9787
2024-12-02,14,0,6,2,12,9827.0,269.0,9.19299073364107,5.598421958998375,10096.0,9.219993629004321,40.7127,-74.0134
2024-12-02,14,0,7,2,12,28039.0,1248.0,10.241387341148526,7.130098510125578,29287.0,10.284933154800072,40.7794,-73.9632
2024-12-02,14,0,8,2,12,7461.0,466.0,8.917578753781104,6.1463292576688975,7927.0,8.978156076009824,40.7527,-73.9772
2024-12-02,14,0,9,2,12,10106.0,327.0,9.220983532074662,5.793013608384144,10433.0,9.252824983582338,40.7614,-73.9776
2024-12-02,14,0,10,2,12,2036.0,253.0,7.619233416226805,5.537334267018537,2289.0,7.736307096548285,40.7614,-73.9496
2024-12-02,14,0,11,2,12,7628.0,431.0,8.93971205409023,6.068425588244111,8059.0,8.994668835500674,40.728,-74.011
2024-12-02,14,0,12,2,12,7532.0,516.0,8.927048647825695,6.248042874508429,8048.0,8.993303139093733,40.7479,-74.0049
2024-12-02,15,0,0,2,12,10805.0,578.0,9.28785681440401,6.361302477572996,11383.0,9.339964139769688,40.758,-73.9855
2024-12-02,15,0,1,2,12,14153.0,1068.0,9.55775254863573,6.974478911025045,15221.0,9.630497028827337,40.7678,-73.9718
2024-12-02,15,0,2,2,12,30103.0,993.0,10.312413332273273,6.901737206656574,31096.0,10.34486663049196,40.7484,-73.9857
2024-12-02,15,0,3,2,12,10295.0,16.0,9.239510749275963,2.833213344056216,10311.0,9.241063544619024,40.7061,-73.9969
2024-12-02,15,0,4,2,12,4050.0,40.0,8.30671904320269,3.713572066704308,4090.0,8.316544717929398,40.7033,-74.017
2024-12-02,15,0,5,2,12,3346.0,849.0,8.115819701211327,6.745236349484363,4195.0,8.341886969516187,40.7587,-73.9787
2024-12-02,15,0,6,2,12,14451.0,297.0,9.57858809226753,5.697093486505405,14748.0,9.598930562859502,40.7127,-74.0134
2024-12-02,15,0,7,2,12,39808.0,1444.0,10.591848296362112,7.275864600546533,41252.0,10.627479116391054,40.7794,-73.9632
2024-12-02,15,0,8,2,12,9897.0,448.0,9.200087995511831,6.1070228877422545,10345.0,9.24435525056346,40.7527,-73.9772
2024-12-02,15,0,9,2,12,13783.0,277.0,9.531263778207766,5.627621113690637,14060.0,9.551160286590816,40.7614,-73.9776
2024-12-02,15,0,10,2,12,2912.0,306.0,7.976938756959434,5.726847747587197,3218.0,8.076826031298808,40.7614,-73.9496
2024-12-02,15,0,11,2,12,11061.0,442.0,9.311271090554623,6.093569770045136,11503.0,9.350450079960828,40.728,-74.011
2024-12-02,15,0,12,2,12,11222.0,508.0,9.325720523016257,6.2324480165505225,11730.0,9.369990189505721,40.7479,-74.0049
2024-12-02,16,0,0,2,12,14443.0,618.0,9.578034382397348,6.428105272684596,15061.0,9.619930294661296,40.758,-73.9855
2024-12-02,16,0,1,2,12,15949.0,947.0,9.67721410821299,6.854354502255021,16896.0,9.73489137036065,40.7678,-73.9718
2024-12-02,16,0,2,2,12,35996.0,847.0,10.491190880632498,6.742880635791903,36843.0,10.514448062108126,40.7484,-73.9857
2024-12-02,16,0,3,2,12,12423.0,26.0,9.427385364828522,3.295836866004329,12449.0,9.429475901892854,40.7061,-73.9969
2024-12-02,16,0,4,2,12,5028.0,33.0,8.522976436171964,3.5263605246161616,5061.0,8.529516941105069,40.7033,-74.017
2024-12-02,16,0,5,2,12,5112.0,880.0,8.53954159508,6.78105762593618,5992.0,8.698347400458186,40.7587,-73.9787
2024-12-02,16,0,6,2,12,20196.0,265.0,9.913289357508388,5.583496308781699,20461.0,9.926324786438885,40.7127,-74.0134
2024-12-02,16,0,7,2,12,42637.0,1306.0,10.660501153424487,7.175489713624222,43943.0,10.690671375022456,40.7794,-73.9632
2024-12-02,16,0,8,2,12,14180.0,408.0,9.559658319461347,6.013715156042802,14588.0,9.588023099071895,40.7527,-73.9772
2024-12-02,16,0,9,2,12,18354.0,306.0,9.817657295930935,5.726847747587197,18660.0,9.834191063533472,40.7614,-73.9776
2024-12-02,16,0,10,2,12,3689.0,251.0,8.213381737034572,5.529429087511423,3940.0,8.279189777195004,40.7614,-73.9496
2024-12-02,16,0,11,2,12,13550.0,393.0,9.514215624322715,5.976350909297934,13943.0,9.542804587199857,40.728,-74.011
2024-12-02,16,0,12,2,12,11758.0,494.0,9.372374183823416,6.20455776256869,12252.0,9.413526083949446,40.7479,-74.0049
2024-12-02,17,0,0,2,12,20522.0,767.0,9.929301487429107,6.643789733147672,21289.0,9.965992757887525,40.758,-73.9855
2024-12-02,17,0,1,2,12,18241.0,1022.0,9.811481906740104,6.930494765951626,19263.0,9.865993348108548,40.7678,-73.9718
2024-12-02,17,0,2,2,12,47834.0,1071.0,10.775512868112267,6.977281341630747,48905.0,10.797655367322513,40.7484,-73.9857
2024-12-02,17,0,3,2,12,13470.0,26.0,9.508294505698569,3.295836866004329,13496.0,9.510222717509283,40.7061,-73.9969
2024-12-02,17,0,4,2,12,5972.0,37.0,8.695004592732307,3.6375861597263857,6009.0,8.701180027529253,40.7033,-74.017
